,id,timestamp,intensity,velocity,lat,long,tweet count,weather,target 
5275,6643,2023-05-18 06:05:00,60,74,-3.674579327,40.47597971,3,clear-night,0
5276,6643,2023-05-18 06:10:00,60,93,-3.674579327,40.47597971,3,clear-night,0
5277,6643,2023-05-18 06:15:00,120,78,-3.674579327,40.47597971,3,clear-night,0
5278,6643,2023-05-18 06:20:00,300,80,-3.674579327,40.47597971,3,clear-night,0
5279,6643,2023-05-18 06:25:00,120,67,-3.674579327,40.47597971,3,clear-night,0
5280,6643,2023-05-18 06:30:00,180,84,-3.674579327,40.47597971,3,clear-night,0
5281,6643,2023-05-18 06:35:00,240,76,-3.674579327,40.47597971,6,clear-night,0
5282,6643,2023-05-18 06:40:00,180,77,-3.674579327,40.47597971,3,clear-night,0
5283,6643,2023-05-18 06:45:00,480,78,-3.674579327,40.47597971,17,clear-night,0
5284,6643,2023-05-18 06:50:00,360,79,-3.674579327,40.47597971,4,clear-night,0
5285,6643,2023-05-18 06:55:00,420,81,-3.674579327,40.47597971,5,clear-night,0
5286,6643,2023-05-18 07:00:00,540,88,-3.674579327,40.47597971,9,clear-night,1
5287,6643,2023-05-18 07:05:00,360,83,-3.674579327,40.47597971,8,clear-night,1
5288,6643,2023-05-18 07:10:00,600,83,-3.674579327,40.47597971,15,clear-night,1
5289,6643,2023-05-18 07:15:00,780,81,-3.674579327,40.47597971,20,clear-night,1
5290,6643,2023-05-18 07:20:00,480,76,-3.674579327,40.47597971,20,clear-night,1
5291,6643,2023-05-18 07:25:00,1080,86,-3.674579327,40.47597971,9,clear-night,1
5292,6643,2023-05-18 07:30:00,960,83,-3.674579327,40.47597971,19,clear-night,1
5293,6643,2023-05-18 07:35:00,780,78,-3.674579327,40.47597971,23,clear-night,1
5294,6643,2023-05-18 07:40:00,1200,77,-3.674579327,40.47597971,41,clear-night,1
5295,6643,2023-05-18 07:45:00,1140,79,-3.674579327,40.47597971,22,clear-night,1
5296,6643,2023-05-18 07:50:00,1380,80,-3.674579327,40.47597971,29,clear-night,1
5297,6643,2023-05-18 07:55:00,1440,78,-3.674579327,40.47597971,26,clear-night,1
5298,6643,2023-05-18 08:00:00,1440,81,-3.674579327,40.47597971,27,clear-night,1
5299,6643,2023-05-18 08:05:00,1920,78,-3.674579327,40.47597971,38,clear-night,1
5300,6643,2023-05-18 08:10:00,1620,75,-3.674579327,40.47597971,53,clear-night,1
5301,6643,2023-05-18 08:15:00,2100,71,-3.674579327,40.47597971,46,clear-night,1
5302,6643,2023-05-18 08:20:00,1560,77,-3.674579327,40.47597971,38,clear-night,1
5303,6643,2023-05-18 08:25:00,1560,81,-3.674579327,40.47597971,31,clear-night,1
5304,6643,2023-05-18 08:30:00,1320,80,-3.674579327,40.47597971,34,clear-night,1
5305,6643,2023-05-18 08:35:00,1380,71,-3.674579327,40.47597971,50,clear-night,1
5306,6643,2023-05-18 08:40:00,1500,74,-3.674579327,40.47597971,61,clear-night,1
5307,6643,2023-05-18 08:45:00,1680,60,-3.674579327,40.47597971,53,clear-night,1
5308,6643,2023-05-18 08:50:00,1860,62,-3.674579327,40.47597971,36,clear-night,1
5309,6643,2023-05-18 08:55:00,1320,55,-3.674579327,40.47597971,41,clear-night,1
5310,6643,2023-05-18 09:00:00,1200,77,-3.674579327,40.47597971,58,clear-night,1
5311,6643,2023-05-18 09:05:00,1200,75,-3.674579327,40.47597971,51,clear-night,1
5312,6643,2023-05-18 09:10:00,1680,80,-3.674579327,40.47597971,48,clear-night,1
5313,6643,2023-05-18 09:15:00,1080,77,-3.674579327,40.47597971,59,clear-night,1
5314,6643,2023-05-18 09:20:00,1200,82,-3.674579327,40.47597971,49,clear-night,1
5315,6643,2023-05-18 09:25:00,1140,85,-3.674579327,40.47597971,60,clear-night,1
5316,6643,2023-05-18 09:30:00,1260,77,-3.674579327,40.47597971,44,clear-night,1
5317,6643,2023-05-18 09:35:00,1380,76,-3.674579327,40.47597971,42,clear-night,1
5318,6643,2023-05-18 09:40:00,1500,79,-3.674579327,40.47597971,58,clear-night,1
5319,6643,2023-05-18 09:45:00,1320,77,-3.674579327,40.47597971,43,clear-night,1
5320,6643,2023-05-18 09:50:00,1260,76,-3.674579327,40.47597971,54,clear-night,1
5321,6643,2023-05-18 09:55:00,1320,78,-3.674579327,40.47597971,56,clear-night,1
5322,6643,2023-05-18 10:00:00,1200,77,-3.674579327,40.47597971,59,clear-night,0
5323,6643,2023-05-18 10:05:00,1260,76,-3.674579327,40.47597971,52,clear-night,0
5324,6643,2023-05-18 10:10:00,1140,78,-3.674579327,40.47597971,55,clear-night,0
5325,6643,2023-05-18 10:15:00,600,82,-3.674579327,40.47597971,46,clear-night,0
5326,6643,2023-05-18 10:20:00,900,78,-3.674579327,40.47597971,40,clear-night,0
5327,6643,2023-05-18 10:25:00,540,81,-3.674579327,40.47597971,49,clear-night,0
5328,6643,2023-05-18 10:30:00,720,82,-3.674579327,40.47597971,29,clear-night,0
5329,6643,2023-05-18 10:35:00,840,79,-3.674579327,40.47597971,48,clear-night,0
5330,6643,2023-05-18 10:40:00,960,79,-3.674579327,40.47597971,83,clear-night,0
5331,6643,2023-05-18 10:45:00,480,78,-3.674579327,40.47597971,58,clear-night,0
5332,6643,2023-05-18 10:50:00,660,80,-3.674579327,40.47597971,43,clear-night,0
5333,6643,2023-05-18 10:55:00,780,87,-3.674579327,40.47597971,53,clear-night,0
5334,6643,2023-05-18 11:00:00,900,79,-3.674579327,40.47597971,54,clear-night,0
5335,6643,2023-05-18 11:05:00,720,79,-3.674579327,40.47597971,44,clear-night,0
5336,6643,2023-05-18 11:10:00,780,81,-3.674579327,40.47597971,48,clear-night,0
5337,6643,2023-05-18 11:15:00,1140,78,-3.674579327,40.47597971,50,clear-night,1
5338,6643,2023-05-18 11:20:00,900,79,-3.674579327,40.47597971,53,clear-night,1
5339,6643,2023-05-18 11:25:00,960,77,-3.674579327,40.47597971,50,clear-night,0
5340,6643,2023-05-18 11:30:00,1140,73,-3.674579327,40.47597971,51,clear-night,0
5341,6643,2023-05-18 11:35:00,720,84,-3.674579327,40.47597971,56,clear-night,0
5342,6643,2023-05-18 11:40:00,480,82,-3.674579327,40.47597971,54,clear-night,0
5343,6643,2023-05-18 11:45:00,720,85,-3.674579327,40.47597971,39,clear-night,0
5344,6643,2023-05-18 11:50:00,1080,76,-3.674579327,40.47597971,45,clear-night,1
5345,6643,2023-05-18 11:55:00,780,77,-3.674579327,40.47597971,47,clear-night,0
5346,6643,2023-05-18 12:00:00,660,71,-3.674579327,40.47597971,53,clear-night,1
5347,6643,2023-05-18 12:05:00,900,78,-3.674579327,40.47597971,48,clear-night,1
5348,6643,2023-05-18 12:10:00,780,79,-3.674579327,40.47597971,55,clear-night,0
5349,6643,2023-05-18 12:15:00,840,75,-3.674579327,40.47597971,51,clear-night,0
5350,6643,2023-05-18 12:20:00,240,81,-3.674579327,40.47597971,60,clear-night,0
5351,6643,2023-05-18 12:25:00,1020,79,-3.674579327,40.47597971,73,clear-night,0
5352,6643,2023-05-18 12:30:00,900,79,-3.674579327,40.47597971,46,clear-night,0
5353,6643,2023-05-18 12:35:00,660,77,-3.674579327,40.47597971,57,clear-night,0
5354,6643,2023-05-18 12:40:00,840,76,-3.674579327,40.47597971,55,clear-night,0
5355,6643,2023-05-18 12:45:00,780,73,-3.674579327,40.47597971,61,clear-night,0
5356,6643,2023-05-18 12:50:00,1140,82,-3.674579327,40.47597971,61,clear-night,0
5357,6643,2023-05-18 12:55:00,540,81,-3.674579327,40.47597971,60,clear-night,0
5358,6643,2023-05-18 13:00:00,720,80,-3.674579327,40.47597971,51,clear-night,0
5359,6643,2023-05-18 13:05:00,540,88,-3.674579327,40.47597971,61,clear-night,0
5360,6643,2023-05-18 13:10:00,420,78,-3.674579327,40.47597971,52,clear-night,0
5361,6643,2023-05-18 13:15:00,720,84,-3.674579327,40.47597971,55,clear-night,0
5362,6643,2023-05-18 13:20:00,720,83,-3.674579327,40.47597971,57,clear-night,0
5363,6643,2023-05-18 13:25:00,540,82,-3.674579327,40.47597971,66,clear-night,0
5364,6643,2023-05-18 13:30:00,540,82,-3.674579327,40.47597971,66,clear-night,0
5365,6643,2023-05-18 13:35:00,540,79,-3.674579327,40.47597971,61,clear-night,0
5366,6643,2023-05-18 13:40:00,420,72,-3.674579327,40.47597971,54,clear-night,0
5367,6643,2023-05-18 13:45:00,1200,82,-3.674579327,40.47597971,56,clear-night,0
5368,6643,2023-05-18 13:50:00,660,78,-3.674579327,40.47597971,59,clear-night,0
5369,6643,2023-05-18 13:55:00,840,83,-3.674579327,40.47597971,57,clear-night,0
5370,6643,2023-05-18 14:00:00,1080,81,-3.674579327,40.47597971,56,clear-night,0
5371,6643,2023-05-18 14:05:00,1020,79,-3.674579327,40.47597971,65,clear-night,0
5372,6643,2023-05-18 14:10:00,900,81,-3.674579327,40.47597971,58,clear-night,0
5373,6643,2023-05-18 14:15:00,960,88,-3.674579327,40.47597971,67,clear-night,0
5374,6643,2023-05-18 14:20:00,1140,78,-3.674579327,40.47597971,11,clear-night,0
5375,6643,2023-05-18 14:25:00,720,79,-3.674579327,40.47597971,61,clear-night,0
5376,6643,2023-05-18 14:30:00,900,72,-3.674579327,40.47597971,70,clear-night,0
5377,6643,2023-05-18 14:35:00,660,83,-3.674579327,40.47597971,58,clear-night,0
5378,6643,2023-05-18 14:40:00,780,78,-3.674579327,40.47597971,61,clear-day,0
5379,6643,2023-05-18 14:45:00,720,86,-3.674579327,40.47597971,60,clear-day,0
5380,6643,2023-05-18 14:50:00,720,86,-3.674579327,40.47597971,60,clear-day,0
5381,6643,2023-05-18 14:55:00,960,82,-3.674579327,40.47597971,55,clear-day,0
5382,6643,2023-05-18 15:00:00,720,83,-3.674579327,40.47597971,62,clear-day,0
5383,6643,2023-05-18 15:05:00,660,79,-3.674579327,40.47597971,59,clear-day,0
5384,6643,2023-05-18 15:10:00,600,84,-3.674579327,40.47597971,68,clear-day,1
5385,6643,2023-05-18 15:15:00,600,79,-3.674579327,40.47597971,65,clear-day,0
5386,6643,2023-05-18 15:20:00,900,73,-3.674579327,40.47597971,62,clear-day,1
5387,6643,2023-05-18 15:25:00,660,81,-3.674579327,40.47597971,58,clear-day,0
5388,6643,2023-05-18 15:30:00,600,80,-3.674579327,40.47597971,65,clear-day,0
5389,6643,2023-05-18 15:35:00,900,85,-3.674579327,40.47597971,64,clear-day,0
5390,6643,2023-05-18 15:40:00,1080,83,-3.674579327,40.47597971,68,clear-day,0
5391,6643,2023-05-18 15:45:00,1020,82,-3.674579327,40.47597971,64,clear-day,0
5392,6643,2023-05-18 15:50:00,960,78,-3.674579327,40.47597971,65,clear-day,0
5393,6643,2023-05-18 15:55:00,840,84,-3.674579327,40.47597971,60,clear-day,0
5394,6643,2023-05-18 16:00:00,1020,82,-3.674579327,40.47597971,62,clear-day,0
5395,6643,2023-05-18 16:05:00,660,85,-3.674579327,40.47597971,66,clear-day,0
5396,6643,2023-05-18 16:10:00,420,77,-3.674579327,40.47597971,62,clear-day,0
5397,6643,2023-05-18 16:15:00,960,81,-3.674579327,40.47597971,60,clear-day,0
5398,6643,2023-05-18 16:20:00,1140,78,-3.674579327,40.47597971,59,clear-day,0
5399,6643,2023-05-18 16:25:00,1080,82,-3.674579327,40.47597971,60,clear-day,0
5400,6643,2023-05-18 16:30:00,900,75,-3.674579327,40.47597971,54,partly-cloudy-day,0
5401,6643,2023-05-18 16:35:00,1020,83,-3.674579327,40.47597971,53,clear-day,0
5402,6643,2023-05-18 16:40:00,1200,86,-3.674579327,40.47597971,65,clear-day,0
5403,6643,2023-05-18 16:45:00,660,78,-3.674579327,40.47597971,51,clear-day,0
5404,6643,2023-05-18 16:50:00,660,81,-3.674579327,40.47597971,47,clear-day,0
5405,6643,2023-05-18 16:55:00,1140,75,-3.674579327,40.47597971,67,clear-day,0
5406,6643,2023-05-18 17:00:00,1320,81,-3.674579327,40.47597971,58,clear-day,1
5407,6643,2023-05-18 17:05:00,660,72,-3.674579327,40.47597971,48,clear-day,1
5408,6643,2023-05-18 17:10:00,540,73,-3.674579327,40.47597971,52,clear-day,1
5409,6643,2023-05-18 17:15:00,660,69,-3.674579327,40.47597971,49,clear-day,1
5410,6643,2023-05-18 17:20:00,780,72,-3.674579327,40.47597971,51,clear-day,1
5411,6643,2023-05-18 17:25:00,360,79,-3.674579327,40.47597971,53,clear-day,1
5412,6643,2023-05-18 17:30:00,600,80,-3.674579327,40.47597971,52,clear-day,1
5413,6643,2023-05-18 17:35:00,480,73,-3.674579327,40.47597971,54,clear-day,1
5414,6643,2023-05-18 17:40:00,840,77,-3.674579327,40.47597971,55,clear-day,1
5415,6643,2023-05-18 17:45:00,840,77,-3.674579327,40.47597971,54,clear-day,1
5416,6643,2023-05-18 17:50:00,900,76,-3.674579327,40.47597971,55,clear-day,1
5417,6643,2023-05-18 17:55:00,960,81,-3.674579327,40.47597971,46,clear-day,1
5418,6643,2023-05-18 18:00:00,1320,71,-3.674579327,40.47597971,58,clear-day,1
5419,6643,2023-05-18 18:05:00,840,83,-3.674579327,40.47597971,49,clear-day,1
5420,6643,2023-05-18 18:10:00,1200,70,-3.674579327,40.47597971,60,clear-day,1
5421,6643,2023-05-18 18:15:00,840,71,-3.674579327,40.47597971,50,clear-day,1
5422,6643,2023-05-18 18:20:00,1260,71,-3.674579327,40.47597971,59,clear-day,1
5423,6643,2023-05-18 18:30:00,1020,74,-3.674579327,40.47597971,51,clear-day,1
5424,6643,2023-05-18 18:35:00,1260,74,-3.674579327,40.47597971,54,clear-day,1
5425,6643,2023-05-18 18:40:00,960,68,-3.674579327,40.47597971,68,clear-day,1
5426,6643,2023-05-18 18:45:00,1800,71,-3.674579327,40.47597971,61,clear-day,1
5427,6643,2023-05-19 05:00:00,60,86,-3.674579327,40.47597971,3,clear-night,0
5428,6643,2023-05-19 05:05:00,60,75,-3.674579327,40.47597971,6,clear-night,0
5429,6643,2023-05-19 05:10:00,60,78,-3.674579327,40.47597971,4,clear-night,0
5430,6643,2023-05-19 05:15:00,80,80,-3.674579327,40.47597971,3,clear-night,0
5431,6643,2023-05-19 05:20:00,80,87,-3.674579327,40.47597971,1,clear-night,0
5432,6643,2023-05-19 05:25:00,80,81,-3.674579327,40.47597971,4,clear-night,0
5433,6643,2023-05-19 05:30:00,120,99,-3.674579327,40.47597971,6,clear-night,0
5434,6643,2023-05-19 05:35:00,80,95,-3.674579327,40.47597971,6,clear-night,0
5435,6643,2023-05-19 05:40:00,120,79,-3.674579327,40.47597971,5,clear-night,0
5436,6643,2023-05-19 05:45:00,120,87,-3.674579327,40.47597971,3,clear-night,0
5437,6643,2023-05-19 05:50:00,60,108,-3.674579327,40.47597971,12,clear-night,0
5438,6643,2023-05-19 05:55:00,60,84,-3.674579327,40.47597971,12,clear-night,0
5439,6643,2023-05-19 06:00:00,120,79,-3.674579327,40.47597971,8,clear-night,0
5440,6643,2023-05-19 06:05:00,120,83,-3.674579327,40.47597971,3,clear-night,0
5441,6643,2023-05-19 06:10:00,120,82,-3.674579327,40.47597971,3,clear-night,0
5442,6643,2023-05-19 06:15:00,60,87,-3.674579327,40.47597971,4,clear-night,0
5443,6643,2023-05-19 06:20:00,180,89,-3.674579327,40.47597971,3,clear-night,0
5444,6643,2023-05-19 06:25:00,180,70,-3.674579327,40.47597971,5,clear-night,0
5445,6643,2023-05-19 06:30:00,360,86,-3.674579327,40.47597971,3,clear-night,0
5446,6643,2023-05-19 06:35:00,240,83,-3.674579327,40.47597971,4,clear-night,0
5447,6643,2023-05-19 06:40:00,300,75,-3.674579327,40.47597971,5,clear-night,0
5448,6643,2023-05-19 06:45:00,300,85,-3.674579327,40.47597971,4,clear-night,0
5449,6643,2023-05-19 06:50:00,720,94,-3.674579327,40.47597971,7,clear-night,0
5450,6643,2023-05-19 06:55:00,120,84,-3.674579327,40.47597971,4,clear-night,0
5451,6643,2023-05-19 07:00:00,480,81,-3.674579327,40.47597971,8,clear-night,0
5452,6643,2023-05-19 07:05:00,360,93,-3.674579327,40.47597971,24,clear-night,0
5453,6643,2023-05-19 07:10:00,360,75,-3.674579327,40.47597971,10,clear-night,1
5454,6643,2023-05-19 07:15:00,540,86,-3.674579327,40.47597971,10,clear-night,1
5455,6643,2023-05-19 07:20:00,1320,77,-3.674579327,40.47597971,38,clear-night,1
5456,6643,2023-05-19 07:25:00,1020,79,-3.674579327,40.47597971,33,clear-night,1
5457,6643,2023-05-19 07:30:00,1080,81,-3.674579327,40.47597971,19,clear-night,1
5458,6643,2023-05-19 07:35:00,1200,76,-3.674579327,40.47597971,36,clear-night,1
5459,6643,2023-05-19 07:40:00,780,78,-3.674579327,40.47597971,23,clear-night,1
5460,6643,2023-05-19 07:45:00,1260,78,-3.674579327,40.47597971,44,clear-night,1
5461,6643,2023-05-19 07:50:00,1260,81,-3.674579327,40.47597971,30,clear-night,1
5462,6643,2023-05-19 07:55:00,1020,76,-3.674579327,40.47597971,41,clear-night,1
5463,6643,2023-05-19 08:00:00,1380,79,-3.674579327,40.47597971,37,clear-night,1
5464,6643,2023-05-19 08:05:00,1560,74,-3.674579327,40.47597971,56,clear-night,1
5465,6643,2023-05-19 08:10:00,1680,77,-3.674579327,40.47597971,38,clear-night,1
5466,6643,2023-05-19 08:15:00,2040,78,-3.674579327,40.47597971,43,clear-night,1
5467,6643,2023-05-19 08:20:00,1740,50,-3.674579327,40.47597971,16,clear-night,1
5468,6643,2023-05-19 08:25:00,1200,59,-3.674579327,40.47597971,51,clear-night,1
5469,6643,2023-05-19 08:30:00,1140,53,-3.674579327,40.47597971,40,clear-night,1
5470,6643,2023-05-19 08:35:00,1620,52,-3.674579327,40.47597971,41,clear-night,1
5471,6643,2023-05-19 08:40:00,780,74,-3.674579327,40.47597971,40,clear-night,1
5472,6643,2023-05-19 08:45:00,1020,72,-3.674579327,40.47597971,47,clear-night,1
5473,6643,2023-05-19 08:50:00,1260,65,-3.674579327,40.47597971,60,clear-night,1
5474,6643,2023-05-19 08:55:00,1200,77,-3.674579327,40.47597971,57,clear-night,1
5475,6643,2023-05-19 09:00:00,1080,78,-3.674579327,40.47597971,44,clear-night,1
5476,6643,2023-05-19 09:05:00,1320,77,-3.674579327,40.47597971,50,clear-night,1
5477,6643,2023-05-19 09:10:00,1020,79,-3.674579327,40.47597971,57,clear-night,1
5478,6643,2023-05-19 10:00:00,1080,77,-3.674579327,40.47597971,46,clear-night,0
5479,6643,2023-05-19 10:05:00,960,83,-3.674579327,40.47597971,46,clear-night,0
5480,6643,2023-05-19 10:10:00,600,77,-3.674579327,40.47597971,32,clear-night,0
5481,6643,2023-05-19 10:15:00,1140,78,-3.674579327,40.47597971,56,clear-night,0
5482,6643,2023-05-19 10:20:00,720,77,-3.674579327,40.47597971,51,clear-night,0
5483,6643,2023-05-19 10:25:00,780,78,-3.674579327,40.47597971,46,clear-night,0
5484,6643,2023-05-19 10:35:00,840,78,-3.674579327,40.47597971,35,clear-night,0
5485,6643,2023-05-21 05:00:00,60,86,-3.674579327,40.47597971,3,partly-cloudy-night,0
5486,6643,2023-05-21 05:05:00,60,93,-3.674579327,40.47597971,1,partly-cloudy-night,0
5487,6643,2023-05-21 05:10:00,140,80,-3.674579327,40.47597971,2,partly-cloudy-night,0
5488,6643,2023-05-21 05:15:00,60,73,-3.674579327,40.47597971,4,partly-cloudy-night,0
5489,6643,2023-05-21 05:20:00,60,71,-3.674579327,40.47597971,5,partly-cloudy-night,0
5490,6643,2023-05-21 05:25:00,120,87,-3.674579327,40.47597971,3,partly-cloudy-night,0
5491,6643,2023-05-21 05:30:00,80,86,-3.674579327,40.47597971,6,partly-cloudy-night,0
5492,6643,2023-05-21 05:35:00,60,85,-3.674579327,40.47597971,9,partly-cloudy-night,0
5493,6643,2023-05-21 05:40:00,139,80,-3.674579327,40.47597971,10,partly-cloudy-night,0
5494,6643,2023-05-21 05:45:00,180,82,-3.674579327,40.47597971,2,partly-cloudy-night,0
5495,6643,2023-05-21 05:50:00,160,78,-3.674579327,40.47597971,25,partly-cloudy-night,0
5496,6643,2023-05-21 05:55:00,140,84,-3.674579327,40.47597971,3,partly-cloudy-night,0
5497,6643,2023-05-21 06:00:00,120,74,-3.674579327,40.47597971,4,partly-cloudy-night,0
5498,6643,2023-05-21 06:05:00,120,86,-3.674579327,40.47597971,3,partly-cloudy-night,0
5499,6643,2023-05-21 06:10:00,60,75,-3.674579327,40.47597971,3,partly-cloudy-night,0
5500,6643,2023-05-21 06:15:00,60,107,-3.674579327,40.47597971,4,partly-cloudy-night,1
5501,6643,2023-05-21 06:20:00,180,83,-3.674579327,40.47597971,3,partly-cloudy-night,0
5502,6643,2023-05-21 06:25:00,200,77,-3.674579327,40.47597971,2,partly-cloudy-night,0
5503,6643,2023-05-21 06:30:00,180,81,-3.674579327,40.47597971,3,partly-cloudy-night,0
5504,6643,2023-05-21 06:35:00,120,92,-3.674579327,40.47597971,3,partly-cloudy-night,0
5505,6643,2023-05-21 06:40:00,240,78,-3.674579327,40.47597971,4,cloudy,0
5506,6643,2023-05-21 06:45:00,360,79,-3.674579327,40.47597971,3,cloudy,0
5507,6643,2023-05-21 06:50:00,480,93,-3.674579327,40.47597971,63,cloudy,0
5508,6643,2023-05-21 06:55:00,240,85,-3.674579327,40.47597971,7,cloudy,0
5509,6643,2023-05-21 07:00:00,360,92,-3.674579327,40.47597971,18,cloudy,0
5510,6643,2023-05-21 07:05:00,540,83,-3.674579327,40.47597971,10,cloudy,0
5511,6643,2023-05-21 07:10:00,780,77,-3.674579327,40.47597971,17,cloudy,1
5512,6643,2023-05-21 07:15:00,180,89,-3.674579327,40.47597971,2,cloudy,1
5513,6643,2023-05-21 07:20:00,540,87,-3.674579327,40.47597971,10,cloudy,1
5514,6643,2023-05-21 07:35:00,1380,76,-3.674579327,40.47597971,47,cloudy,1
5515,6643,2023-05-21 07:40:00,540,83,-3.674579327,40.47597971,17,cloudy,1
5516,6643,2023-05-21 07:45:00,1260,80,-3.674579327,40.47597971,32,cloudy,1
5517,6643,2023-05-21 07:55:00,1200,71,-3.674579327,40.47597971,49,cloudy,1
5518,6643,2023-05-21 08:00:00,1560,79,-3.674579327,40.47597971,30,cloudy,1
5519,6643,2023-05-21 08:05:00,1500,78,-3.674579327,40.47597971,38,cloudy,1
5520,6643,2023-05-21 08:10:00,1440,76,-3.674579327,40.47597971,47,cloudy,1
5521,6643,2023-05-21 08:15:00,1980,72,-3.674579327,40.47597971,46,cloudy,1
5522,6643,2023-05-21 08:20:00,1920,71,-3.674579327,40.47597971,40,cloudy,1
5523,6643,2023-05-21 08:25:00,1560,78,-3.674579327,40.47597971,44,cloudy,1
5524,6643,2023-05-21 08:30:00,2160,69,-3.674579327,40.47597971,49,cloudy,1
5525,6643,2023-05-21 08:35:00,1920,77,-3.674579327,40.47597971,35,cloudy,1
5526,6643,2023-05-21 08:40:00,2040,74,-3.674579327,40.47597971,49,cloudy,1
5527,6643,2023-05-21 08:45:00,1740,74,-3.674579327,40.47597971,63,cloudy,1
5528,6643,2023-05-21 08:50:00,1380,64,-3.674579327,40.47597971,52,cloudy,1
5529,6643,2023-05-21 08:55:00,600,61,-3.674579327,40.47597971,3,cloudy,1
5530,6643,2023-05-21 09:00:00,1080,79,-3.674579327,40.47597971,55,cloudy,1
